5.423557747351859248e+00,2.549936548849344575e+01
4.022282152277236733e+00,2.448829973802462234e+01
9.336800434779478408e+00,2.741333913709570069e+01
7.659320691327329733e+00,2.543445661271848124e+01
7.379485000978386111e+00,2.274495045820404826e+01
3.334276899550968398e+00,2.048150867552514143e+01
4.816010886014293391e+00,1.939946221225463319e+01
5.984035768935282107e+00,2.172178323669553990e+01
3.124983908900839769e+00,1.958393982316941262e+01
4.262514522515046700e+00,1.800340585136698834e+01
7.050539449200885933e+00,2.309397293676708074e+01
4.853260518182075600e+00,2.533654337876594198e+01
4.700676025532805724e+00,2.291617446554918658e+01
5.990946266031184742e+00,2.353885851653796379e+01
6.217831720850448995e+00,2.669698274853249842e+01
2.894414275080439136e+00,1.978352738224977259e+01
3.455848959038280377e+00,2.303715620705967382e+01
5.849936873325085607e+00,2.928848136625108367e+01
5.101610922466840670e+00,2.284547463484120655e+01
2.539532464073869011e+00,2.270232478163483947e+01
4.185101854308781455e+00,2.148468875424356384e+01
7.041364145756902282e+00,2.751609337909835062e+01
5.867751354047373802e+00,2.502812158014587496e+01
5.830346828663263814e+00,2.549772848744814269e+01
4.423485734262248670e+00,2.455899903174801580e+01
5.181321276734333736e+00,2.452808067064321662e+01
7.244664395960958458e+00,2.556145860852764073e+01
5.726126254472780452e+00,2.473568021464210531e+01
5.841093451381168755e+00,2.427117588576247442e+01
4.838986257075771569e+00,2.289321231325673267e+01
4.326521799613980868e+00,2.248792139710278093e+01
3.396788100241625585e+00,2.188484863587900264e+01
2.920640145240956720e+00,2.426488875420502822e+01
4.966170238082154853e+00,2.091008985844915813e+01
6.500374279121217569e+00,2.501121118076851602e+01
4.782222212677064377e+00,2.581118763363889457e+01
3.185959556175706364e+00,2.274394337984684711e+01
5.763386941207513381e+00,2.850574346294303041e+01
4.369669548452963070e+00,2.322738062192245323e+01
4.996901854087065331e+00,2.220666378400466812e+01
6.483459195484348569e+00,3.012744022299075297e+01
3.907436933378792610e+00,2.045035813557020887e+01
6.471628205110777188e+00,2.884191855923659631e+01
5.821438892982580882e+00,2.417272827572264049e+01
7.504397144535672304e+00,2.569470774749853348e+01
6.407196679579548082e+00,2.139206141032667219e+01
4.785205672270285149e+00,2.247971397878174216e+01
6.477708544281377101e+00,2.709363882683707203e+01
5.490020117522751875e+00,2.369567077297456237e+01
4.730250418931842837e+00,2.525213326776101042e+01
5.795550497579422533e+00,2.774535151799902266e+01
6.010734058261888890e+00,2.336730909326961481e+01
4.676091572976928568e+00,2.835770262746686399e+01
5.662761681592367147e+00,2.518662962596213362e+01
2.941089245221652604e+00,2.499945492573183259e+01
4.782245192228938180e+00,2.323805195910193788e+01
6.814269454896651368e+00,2.368467739712550113e+01
5.137183744315295897e+00,2.354611790723163622e+01
3.559289778972030582e+00,1.994060856018521122e+01
2.986212336909673581e+00,2.514478537692107452e+01
2.661261212905088325e+00,2.452174763250679845e+01
5.466458233111651133e+00,3.017739480311627531e+01
4.010559865677445934e+00,1.970113948572000950e+01
5.901958061819458479e+00,2.572591016291669774e+01
4.319133064686003998e+00,2.216192964472818971e+01
5.356566897989361919e+00,2.445511257547683215e+01
6.141170406239168322e+00,2.748522409303518899e+01
3.438620058087860532e+00,2.309167303230125157e+01
5.190252686214414268e+00,2.123324489453187880e+01
3.374443855028350647e+00,2.162958700511593335e+01
8.667785131714357050e+00,2.553060542493536644e+01
5.785086127361013020e+00,1.934657623737715682e+01
6.552290796006713158e+00,2.698522058104990151e+01
3.840185783118181817e+00,1.652308927551413120e+01
3.336484443510761011e+00,2.273789669773605127e+01
6.698519729981714299e+00,2.566248231206881414e+01
7.369681204274283637e+00,3.115548679206191451e+01
6.088502263753111876e+00,2.444279370715888078e+01
5.237801080202936888e+00,2.453797723755363691e+01
5.535864668955987611e+00,2.364612117719580908e+01
5.921405326493232479e+00,2.423470101458683601e+01
8.455464757168996925e+00,2.733488723299205958e+01
7.855956075195631882e+00,2.442215031111022938e+01
5.043280513573938251e+00,2.478364290869355457e+01
5.002281433599140570e-01,2.050628462805774177e+01
5.569665956982722932e+00,2.344074263613164177e+01
5.755409165134655503e+00,2.690051663489162337e+01
3.047982687452108763e+00,2.649660472642440823e+01
3.630836981588780432e+00,2.437521893383111049e+01
5.258743759953056873e+00,2.712358983072327590e+01
6.907788730232273799e+00,2.380029072291999270e+01
9.407490132432224428e+00,2.788745355399792203e+01
6.838997149620563931e+00,2.515456216811965362e+01
8.099043740139126868e+00,2.845019242951432759e+01
3.476040013877849333e+00,2.334021507976668985e+01
7.930126163430670339e+00,2.475812966913548863e+01
2.929042518279111107e+00,2.585571277504807242e+01
6.858640731713796512e+00,2.649669858323624183e+01
3.388279520989636584e+00,2.254037976741606286e+01
4.442525372361674663e+00,2.281090131772685226e+01
3.300400010993652433e+00,1.877158013741980369e+01
4.905871296713365304e+00,2.504417816265944197e+01
6.028631449620108107e+00,2.555496797303463907e+01
6.806568522988569292e+00,2.471584998937242972e+01
6.531769367450927177e+00,2.304793736028289075e+01
2.378301671294875241e+00,2.035245652198309330e+01
4.598262025130912534e+00,2.180531365516952391e+01
3.562946420392821167e+00,2.339222445344781676e+01
3.826109807751289615e+00,2.148408479153808770e+01
2.813948804060405262e+00,1.840913451119497424e+01
5.252007924848147269e+00,2.803041997609604152e+01
4.519030422468031105e+00,2.137198075729179791e+01
7.052985227857282879e+00,2.897905372320307293e+01
2.866596473320685678e+00,2.279958289316218156e+01
4.246210407705601320e+00,2.445138979010607727e+01
4.868813979112256440e+00,2.605193016674443030e+01
6.308546740683236287e+00,2.474161929357426359e+01
1.895294401128859718e+00,2.400551288178818865e+01
6.237924359334663826e+00,2.744688908607341915e+01
3.929631339486871155e+00,1.793260039861026556e+01
3.337648128854265650e+00,2.340710916687427101e+01
6.847148556663409380e+00,2.409181858286540745e+01
4.668442121835729708e+00,2.153870311394128834e+01
6.239399705336254875e+00,2.919428225383928677e+01
3.544402873362391571e+00,1.847113479699114436e+01
4.711326555218809276e+00,2.093303845160883014e+01
6.307996392206401737e+00,2.517291764760142669e+01
4.793760237703493132e+00,2.049466971394862824e+01
5.366429158135043842e+00,2.462881791614689320e+01
8.516934993013286714e+00,3.002046902187045063e+01
4.916839247851560124e+00,2.143793039178122939e+01
3.906664188247498615e+00,2.639597146306142861e+01
2.408412268472174045e+00,2.528672806848767252e+01
6.549506689987603991e+00,2.647745760521972969e+01
4.855670474458428032e+00,2.394602223430222310e+01
5.394286966970086361e+00,2.544860395650747265e+01
7.228794908666766439e+00,2.681174974475102957e+01
4.483773272763482254e+00,2.263724703180285758e+01
3.289873959482012111e+00,2.193884027409562165e+01
4.868588531829845856e+00,2.470242623489319556e+01
5.161341947573379940e+00,2.040538188517317053e+01
4.139871470436484735e+00,2.436422790751431222e+01
4.871076945162176486e+00,2.087692447169202481e+01
3.312143342453052419e+00,2.209450544965776686e+01
6.217879995476176092e+00,2.438872738612609936e+01
3.337926607151231462e+00,2.213165036384473439e+01
5.966505403460014456e+00,2.134323477394747215e+01
6.345876481550623005e+00,2.421079638185269189e+01
4.991270206182411684e+00,2.674108627684295669e+01
5.376959309254673691e+00,2.546661375184042342e+01
1.780349971510552187e+00,1.809115177770523175e+01
3.482563532416752317e+00,2.338820477997947123e+01
4.979208176538276298e+00,2.625139918203201006e+01
3.127358231028388946e+00,2.493274264941149454e+01
5.913956470207637039e+00,2.177883256069056372e+01
3.748639444656745479e+00,2.058236510568503519e+01
5.014005172042036662e+00,2.618686069861558607e+01
6.297511573929259754e+00,2.629756276870995890e+01
5.429115126744425979e+00,2.403098349035492376e+01
7.344495071177234102e+00,2.632908982763301964e+01
4.822195230719270143e+00,2.811437358362458383e+01
4.109836957058762508e+00,2.211238733558119307e+01
7.737737028017866336e+00,2.591491855638172481e+01
6.561870934235151331e+00,2.615492856643181696e+01
4.361474829029074129e+00,2.065869242843916354e+01
4.128914458224637762e+00,2.191257276347336003e+01
3.411741553876131317e+00,2.309364756966377641e+01
7.320129375252466986e+00,2.312782910391137037e+01
4.352015499579041879e+00,2.611882825686000231e+01
4.450922353935725440e+00,2.189251061568518253e+01
7.636888545695615704e+00,2.552122109930269289e+01
6.660013691168022554e+00,2.345731612364435392e+01
6.571807588458658422e+00,2.672053850163201005e+01
3.585151074976988816e+00,2.289360457281767225e+01
4.998150631229187013e+00,2.285355414998646495e+01
5.268195328628576313e+00,2.344442973243142347e+01
6.520153812665124171e+00,2.904779920670158688e+01
4.803884587956406271e+00,2.533075790905924052e+01
5.511510883445411402e+00,2.261391549731499850e+01
6.462871267647884110e+00,2.276684445369387433e+01
7.639961359638197003e+00,2.170063534655187354e+01
6.255412887659112187e+00,2.405114538779012889e+01
9.272748144106991219e+00,2.162170041565121181e+01
5.435881857558527486e+00,2.620717926432453382e+01
6.610537590871746971e+00,2.614166524062811447e+01
5.793433839081747472e+00,2.705776283501099400e+01
2.494464063274656862e+00,2.179531646476666040e+01
4.745732041444933103e+00,2.336635311428411654e+01
6.617620939856189821e+00,2.484951153696592385e+01
3.660496073063642442e+00,2.111539570510391073e+01
4.644670611845770125e+00,2.392245703466944562e+01
-7.120826679405878323e-01,1.948673702370568606e+01
4.233413864846514940e+00,2.307740589875965398e+01
5.864166060624206089e+00,2.550446999259079206e+01
5.015846342273706071e+00,2.496521436368165325e+01
3.096600866830989229e+00,2.027877807234698082e+01
3.655439575459715762e+00,2.370256391072901536e+01
5.756951129039829418e+00,2.569538395099073824e+01
5.507315567901486020e+00,2.111320006131820293e+01
6.116083745767141977e+00,2.364911619190988290e+01
2.382124252546820031e+00,2.371787584076574973e+01
4.283701260844854808e+00,2.445683383286470658e+01
5.679198938413305697e+00,2.445748663960016600e+01
5.837153975900572611e+00,2.157847078692453024e+01
3.470352886189474795e+00,2.935139477123214036e+01
3.702912815699421323e+00,1.993216104746676720e+01
5.403242927095829984e+00,2.467904724471069144e+01
3.783899289912367792e+00,2.330188803743963533e+01
2.404989615453411389e+00,2.454237515488569699e+01
4.111532959849721003e+00,2.524980129450570843e+01
4.106434072090900500e+00,2.351047125778408287e+01
5.450339406380631857e+00,2.175412112039373369e+01
3.825251849777073332e+00,2.132136039932440497e+01
5.213741530652713507e+00,2.470413123546406808e+01
5.930353156485998589e+00,2.483894704036755741e+01
6.345646380227686123e+00,2.734237846180041842e+01
5.989631469433084554e+00,2.646599281912919466e+01
4.852977920500360476e+00,2.275194201080507383e+01
4.210062797197926976e+00,2.275123458843593127e+01
3.363630745477669493e+00,1.868566574473202735e+01
4.485757349812867112e+00,2.507454344512267852e+01
7.335142419111167378e+00,2.757925452979977621e+01
2.775384099653704695e+00,1.721220766500980659e+01
3.223199433237544653e+00,2.407357109289362995e+01
6.815302404432903138e+00,2.289185846205826280e+01
5.848480756098243916e+00,2.764360612670153472e+01
6.111759329409247599e+00,2.782030186641146230e+01
6.827482331603340171e+00,2.814234185480761496e+01
7.955595986708207334e+00,2.741933381448606966e+01
7.978978179383783953e+00,2.652977326590560736e+01
3.392317421674690969e+00,2.483685903655983296e+01
3.493647556941798626e+00,2.267880299934114774e+01
5.337958963223284670e+00,2.591386810722690726e+01
5.041891389574465698e+00,2.724498397568904906e+01
7.319322968950963570e+00,3.143005036196667845e+01
5.490600644103269978e+00,2.544400725108207695e+01
5.553897419695008608e+00,2.509852375276426173e+01
6.997575163350191474e+00,2.480107915042128042e+01
3.687497275968971255e+00,2.299818472083053322e+01
5.339957694785079312e+00,2.474972125437640003e+01
3.554375656352592117e+00,2.557565770966925811e+01
7.029696597496815968e+00,2.798918145404454449e+01
3.365379627262409912e+00,2.308377773203006456e+01
3.859466074430409677e+00,2.347990136742135547e+01
2.528442581302711822e+00,2.014563404625760512e+01
4.898935197944871867e+00,2.737678863828858056e+01
5.423231526274234326e+00,2.870703722526793200e+01
6.221261086358000014e+00,2.226883974488195150e+01
5.240146446526054547e+00,2.381757390910867045e+01
5.740668024892378263e+00,2.513590672039316942e+01
5.546933562847208066e+00,2.588985985735027384e+01
4.014483922275750238e+00,2.558816580257915874e+01
6.740085430124356236e+00,2.342576802365098843e+01
1.997362892488727670e+00,1.795523009189404462e+01
6.911255236481218311e+00,2.397200551703625493e+01
7.070099339458002952e+00,2.740693717559938136e+01
4.391362678641002049e+00,2.128311458244526477e+01
4.243354565416240121e+00,2.214698633299519770e+01
5.435705804732120505e+00,2.359673079481794744e+01
6.078582383491918151e+00,2.432037453899786783e+01
5.865839240102218355e+00,2.609765726306115496e+01
6.562279650079365645e+00,3.204839888055329311e+01
6.451139649893778305e+00,2.624390039337220060e+01
3.405868903290806049e+00,2.611062930765564971e+01
3.801454230420444169e+00,2.146638671613990113e+01
5.443806701268121273e+00,2.572630141238163759e+01
5.431955995411275495e+00,2.378699265998821843e+01
5.692255186419069801e+00,2.209787566025461558e+01
3.071195922013356228e+00,2.665005021993727041e+01
3.203026000258941686e+00,2.074437127747802379e+01
4.857752914653342913e+00,2.643180063057456053e+01
7.528860969661750779e+00,2.984789292168567698e+01
3.992381600699539845e+00,2.297526974647344744e+01
5.642225876689574093e+00,2.385093597897197526e+01
5.528049371518803490e+00,2.639407159785693580e+01
8.945525129506510353e+00,2.791422761304822586e+01
5.579562025143381732e+00,2.429530663979306127e+01
6.042316425787555900e+00,2.767888162941634533e+01
2.587781514312601061e+00,2.074338304010709066e+01
5.182677270875935882e+00,2.553689534205198797e+01
5.624252381884772944e+00,2.569511333178105872e+01
5.538401828927391968e+00,2.218939055304714714e+01
3.783758061599137967e+00,2.351099245349727695e+01
4.942290894447898708e+00,2.537927944118002799e+01
5.031915558978131919e+00,2.607362784707055425e+01
4.962176422727536007e+00,2.169035094421372278e+01
5.124042563021314223e+00,2.140269640516417837e+01
6.365876114208397496e+00,2.135129395755465254e+01
4.893346811887718140e+00,2.454524138294276980e+01
2.448572227033231297e+00,2.080580356385220853e+01
4.630680087591990457e+00,2.495913762783817091e+01
3.809093008931069502e+00,2.428490620814062595e+01
4.720311531687498174e+00,2.317309226878458261e+01
2.328568216536207380e+00,2.248189767209383305e+01
4.512161720059718384e+00,2.149652111168755653e+01
5.230124610578615219e+00,1.975826971866178638e+01
3.556497668234393394e+00,2.134868168402213229e+01
4.344205496641003528e+00,2.697829071694346226e+01
6.008906147920323626e+00,2.092046718552222018e+01
7.051181861562745290e+00,2.309572396205929579e+01
4.090785210034597164e+00,2.739008079351658864e+01
4.647649552711738963e+00,2.107298440684211727e+01
3.117707487963007562e+00,1.689834704901761242e+01
7.302647886269021171e+00,2.169759928128145887e+01
5.451072869502407769e+00,2.584882342202326200e+01
4.307724243002265752e+00,2.305467944094036881e+01
4.254256641776322567e+00,2.327420696684186652e+01
4.433817157328213909e+00,2.279504752053502514e+01
7.753548385091093564e+00,2.864818706896912914e+01
4.861892605913688215e+00,2.562393337280564864e+01
6.410286901254622194e+00,2.412518442317250233e+01
6.147629652817771628e+00,2.001323128879722546e+01
3.612934771989572802e+00,2.177361103221353389e+01
7.197618718457832188e-01,2.278561762583974826e+01
3.978540387059608108e+00,2.302921825135566891e+01
5.825965621107799919e+00,2.809591271336002904e+01
6.589641426973989802e+00,2.609041580273523309e+01
3.226178821190563983e+00,1.835988621378968944e+01
3.453009602272376632e+00,2.113627104616258023e+01
2.959358918004405758e+00,1.973734024573779067e+01
3.815020587161777499e+00,2.154742036635490976e+01
5.369953717969108808e+00,2.674219038499946777e+01
3.201578512333496995e+00,1.934177411042776384e+01
5.349645616683419647e+00,2.782119002155766552e+01
3.039140276586752787e+00,2.340000912438737402e+01
1.633872248088676038e+00,2.170810404366198298e+01
5.227903758366724496e+00,2.537009798203413169e+01
3.420491355334204453e+00,2.822829364715286005e+01
7.405135595986448216e+00,2.596773044203010272e+01
5.350411611486303620e+00,2.450305208971463600e+01
5.565013664989586495e+00,2.493813891488413148e+01
3.794449262847315651e+00,2.173889409168402764e+01
3.002996177376571652e+00,2.426923033880026281e+01
4.447945817461285145e+00,2.763392819822155033e+01
5.402572697458476014e+00,2.452708617388779544e+01
3.920278528307676424e+00,2.974050926192421329e+01
3.173865904732110721e+00,1.657607568298968204e+01
5.710483896591333597e+00,2.438850688501904784e+01
5.367848250911565700e+00,2.535828793249730850e+01
4.909035146589902254e+00,2.593083353259282120e+01
8.323685347266042811e+00,2.757380037111300197e+01
5.340296955546739888e+00,2.599031944225561830e+01
7.749453032744177072e+00,2.500870976764170450e+01
2.790906514149873008e+00,2.037978638693194711e+01
7.431572699382087421e+00,2.580492883450349595e+01
5.116821706546289761e+00,2.539970258468821740e+01
3.251153434690364108e+00,2.312356043649703352e+01
6.057300137524535444e+00,2.639995350765486748e+01
4.661341277008652639e+00,2.491509251135292757e+01
5.705973331685223471e+00,2.331710790144040857e+01
5.171744218499336299e+00,2.717756579192280242e+01
6.064549911884969724e+00,2.829409618064698151e+01
5.544176828254982148e+00,2.821986270015413822e+01
2.463409723695416886e+00,2.339624058173096444e+01
4.179356978794557698e+00,2.507368087570335646e+01
7.657273118365068854e+00,2.612782261273927631e+01
3.718586340923042854e+00,2.375591189278496529e+01
1.163963376487111567e+00,1.943235540270922002e+01
3.169826005134625646e+00,2.232520502404712559e+01
4.458649701142753052e+00,2.599553123911087127e+01
5.869185288628511188e+00,2.734645781132636344e+01
2.169808152244847577e+00,2.007888135256395756e+01
2.913603225935456287e+00,2.176313731030958110e+01
2.941672584963020753e+00,2.078776012721335675e+01
1.668264629032933044e+00,2.021574308221087790e+01
9.619580028016425644e+00,2.628126792709079496e+01
7.384524155906774467e+00,2.553675785688544408e+01
4.667770767942837296e+00,1.868969107453379408e+01
6.548733722779323863e+00,2.602111193109240617e+01
5.648745171810981347e+00,2.559110218136539672e+01
5.407880574378058469e+00,2.764830238440343280e+01
5.357167170469953277e+00,2.202538502689448308e+01
6.554302257568650703e+00,2.758851126147803967e+01
3.797512630814129597e+00,2.592950381790046777e+01
5.955462599416716074e+00,2.094754285675306349e+01
7.436536491756364775e+00,2.990282940437978709e+01
5.624701712954771615e+00,2.399973767339976405e+01
5.663137265968629208e+00,2.478350314000811139e+01
4.101450038635606532e+00,1.914147399124887983e+01
4.993985829149870881e+00,2.478746835880399857e+01
6.890826295837537252e+00,2.994788247203026543e+01
7.889471502815981196e-01,1.653399751797780937e+01
8.031854984729870139e+00,2.890726064077669832e+01
6.585442711927888659e+00,2.633375653019951201e+01
5.595362959432257810e+00,2.490522582092788895e+01
6.293551466027253127e+00,2.239680116193337867e+01
6.153824616614043563e+00,2.680839169101693997e+01
3.176785579525711611e+00,2.856404369745394689e+01
2.692817497411209793e+00,2.504796187242974526e+01
4.870704542985428986e+00,2.249783473181946292e+01
5.610697358103657884e+00,2.373399786843805259e+01
6.539288006397105946e+00,2.740491263904809927e+01
5.377582571942713940e-01,1.956618468601727656e+01
4.786711864556951745e+00,2.462827950840512514e+01
4.762239374400254022e+00,2.346301749347730237e+01
6.896007548698531942e+00,2.906909438258996659e+01
2.652826102149414389e+00,2.355722027874922020e+01
4.569217761575991688e+00,2.766178183965566717e+01
6.230070547738410625e+00,2.178953239783592721e+01
4.820048355943914231e+00,2.372116734643898184e+01
3.546856647239962079e+00,2.222295715033794394e+01
5.984200109086716957e+00,2.380283056070176784e+01
5.978451561785532498e+00,2.414399300125193903e+01
8.788367373563014340e+00,2.985405146537298293e+01
6.086977236762937338e+00,2.446354413966732011e+01
6.472429310894996846e+00,2.732117841622329024e+01
5.494953965292042497e+00,2.778486808698859178e+01
6.373964623214158465e+00,2.396651691057395084e+01
4.941824681426505883e+00,1.852575703561846865e+01
4.166416634875016456e+00,1.976681029056132388e+01
2.776491022433857481e+00,1.715214477742851784e+01
5.006318982516015481e+00,2.633585091489625896e+01
4.245140785580744591e+00,2.151387051499128944e+01
5.525040188719083645e+00,2.565393366007341669e+01
5.123572770175759850e+00,2.202276071467187890e+01
5.364303677218642541e+00,2.148934486096152341e+01
4.873154094015489157e+00,2.273419010945494634e+01
5.236032590368195017e+00,2.597219414210722022e+01
5.211578189950091478e+00,2.001505436786619896e+01
4.055460025668486956e+00,2.474290686899362157e+01
6.821530004814743364e+00,2.422474893337905399e+01
6.328791987862044444e+00,2.719449587930498780e+01
6.320396690492955827e+00,2.577729966634576542e+01
3.923543281405039718e+00,2.103634175659854577e+01
4.874567961323799992e+00,2.284165689055153337e+01
5.688353366299579328e+00,2.561866476903350431e+01
3.735267471856194454e+00,1.838019507354031035e+01
2.683531486060940274e+00,2.107202086670561059e+01
2.580721212783760432e+00,2.102854690029047191e+01
7.300384469502992246e+00,3.031752728204302372e+01
2.298898248047385184e+00,2.683107722461028288e+01
3.843712039106009559e+00,2.471179784383481248e+01
5.087690194393905685e+00,2.595468117662396779e+01
6.540592978300758809e+00,2.563175704410402034e+01
5.258572801981870271e+00,2.457801887399208240e+01
5.113359484480911377e+00,2.169251736286861032e+01
5.263529895689637250e+00,2.119816879538612753e+01
4.946052737207541128e+00,2.443850667330976734e+01
7.526775869456038492e+00,2.622816132991679439e+01
