1.972342497246936333e+00,2.939413684081891631e+01
5.281202164190959003e-01,3.193494566912239918e+01
5.279024925368320353e+00,3.267081779015233423e+01
6.186079102664787221e+00,2.933558576757280889e+01
3.580154940335463998e+00,3.080268777276227610e+01
7.945287586620155551e+00,2.694748164749892183e+01
4.534588257989959459e+00,2.750044703082878783e+01
5.970763935970540892e+00,3.080661851159818454e+01
4.001906103841487372e+00,2.566970752787396748e+01
2.782866536418858949e+00,3.346209571727582244e+01
4.620180872579009446e+00,3.124102796830070616e+01
3.562054233544102999e+00,2.791278490385048627e+01
5.011420153046419301e+00,3.235851416193371932e+01
-7.297440407058610745e-01,2.497619602870962296e+01
7.233291903822620661e+00,2.778380325591015776e+01
4.505234412959402412e+00,2.825952771530804242e+01
1.161389518544662103e+00,2.810816409947488026e+01
4.402371344055227453e+00,3.068180258790623682e+01
8.577310225782465380e+00,3.280721695090591794e+01
2.059431877345265782e+00,2.774460837934099899e+01
3.094725759324305159e+00,3.300845059162557504e+01
3.630438455500207162e+00,2.610701745235251536e+01
3.837588796399401314e+00,2.958436105857835585e+01
5.456493307475693832e-01,2.623617683539420398e+01
2.031686071656448433e+00,2.958011316233541521e+01
4.244288388467892581e+00,3.233232966367073402e+01
4.694759328405592846e+00,3.029078271455107796e+01
1.067843824411353104e+01,3.478192893080770176e+01
1.011508929531367151e+01,3.265626736791809748e+01
7.810754579117542562e+00,3.091317777676023937e+01
4.667627439190646932e+00,3.205455041316643161e+01
-7.720259479477338260e-01,2.742127759281568800e+01
3.519807640405868465e+00,2.862604444093548395e+01
3.923911411226426615e+00,3.074638222130645460e+01
3.514587056146217137e+00,3.230456490292157667e+01
1.534778789290026868e+00,3.080921429787921184e+01
9.924065867086119042e+00,2.914339462572336714e+01
-6.429385129028357682e-01,2.650182543604672247e+01
8.984719935032538629e+00,3.572724321450192519e+01
3.932676589962985858e+00,3.079157988547763125e+01
5.827933275973625094e+00,3.537735294911024653e+01
9.926687755144749659e-01,3.076122600169055588e+01
5.652535201180020508e+00,3.238893138626864499e+01
3.069880395118648853e+00,2.462911629391715351e+01
6.674106476872037064e+00,3.261399991174247504e+01
7.561481216886747347e+00,3.129034714840403097e+01
2.807564236764680476e+00,3.149334978753808301e+01
9.908092985299880695e+00,3.670504426003774512e+01
-2.768790800484601355e+00,3.196698323537657060e+01
6.567998686127622499e+00,3.851642434341898991e+01
2.194281363810345109e+00,3.075738270811924835e+01
4.757934812924420775e+00,3.235259634077057456e+01
1.063246585394177490e+00,2.807243359211955891e+01
4.855966914150551261e+00,2.684308194004880477e+01
2.392691089133686333e+00,2.886333467106643269e+01
7.403598142317449060e-01,2.556833456919284586e+01
4.310802954082221916e+00,2.704314864873190061e+01
4.321719832378651205e+00,3.167336743593166304e+01
5.116487642818868586e+00,3.420219693554331286e+01
5.001432719689388406e+00,3.284411383442721899e+01
3.424888605886722281e-01,2.952016979065387403e+01
5.295462080832351148e+00,3.081648532361039372e+01
2.601302441085894479e+00,2.765201237930675759e+01
8.511915092768505886e+00,3.358971509038248371e+01
4.501944542428123697e+00,2.584969202339592798e+01
1.898526968817291660e+00,3.200880871187264631e+01
-6.196074077595143947e-01,2.753524868334154263e+01
-3.113272841385508194e+00,2.215181874278449214e+01
4.478667848796494155e+00,3.155195157030927788e+01
5.057346001428274285e+00,2.895663885130506543e+01
3.897012924263496991e+00,2.810513753685917493e+01
5.933379069037206577e+00,3.096500346330199704e+01
4.448144917145607558e+00,2.898793804237983807e+01
6.815224404190841412e+00,3.035865432475780779e+01
2.579966590705190299e+00,2.872642857618381740e+01
3.964250016318611625e+00,3.121482853696570814e+01
7.985065411439781435e+00,3.256976174994690609e+01
3.249632741691717452e+00,3.130175915041444412e+01
3.064188647780507146e+00,2.855139193938505571e+01
1.254622580378615293e+00,3.124664439174344466e+01
3.713364127159873185e+00,3.428102892362911547e+01
-8.270529613835773119e-01,2.697940604841065237e+01
8.254961276881653376e+00,2.929592976713918517e+01
2.922813264215428308e+00,2.952384709635553151e+01
7.422481164329885139e+00,3.195317243743973279e+01
-9.876180012142654618e-01,1.946757467261884855e+01
1.246992294786451794e+00,3.588336265937054037e+01
4.870408984571176880e+00,2.807055640456716716e+01
-4.730147683756893429e-01,2.756129819917646984e+01
7.108677504564471228e+00,2.495880410522415360e+01
1.015962960633450329e+01,3.640912231148674039e+01
3.114734397558617474e+00,2.684608661685599174e+01
4.540813991119215132e+00,2.997094548256420410e+01
4.623716485183537728e+00,3.087013825552893564e+01
5.996026217317478313e+00,3.092217504460487376e+01
2.425145282900960098e+00,3.082310679903604722e+01
2.320457310631502956e+00,3.346359703270221786e+01
5.910439627023120757e+00,2.931651762873418221e+01
3.237990351738637695e+00,3.259943509107226589e+01
5.727187690880107596e+00,2.981265147378441327e+01
6.292324110214800648e+00,3.083210740330639865e+01
5.090612432692807943e+00,2.943873788482975939e+01
1.403952556224630221e-01,2.724775636833813408e+01
3.437661362069527105e+00,2.933847630564706677e+01
1.275418329082013358e+00,2.927747290882989617e+01
2.297133485694572208e+00,3.396040837023920034e+01
1.263776270467401375e+00,2.706327687543254967e+01
4.476545929898147591e+00,3.250176191373304846e+01
6.256728202531796512e+00,2.954521596477311718e+01
4.241205187363071616e+00,2.683935012715728163e+01
8.270722811490539783e+00,3.096427899067296607e+01
6.651691193953708670e+00,3.128475111820903365e+01
-3.449206586279469633e-01,2.415816597491189199e+01
8.391463269396099989e-01,2.892653913206578054e+01
3.315636603594815490e+00,2.744810407809865183e+01
4.091942816258563376e+00,3.310173328525836922e+01
2.742931475108997930e+00,3.335475434824609664e+01
2.770699929736959000e+00,2.557587354348475728e+01
6.575717882691761496e+00,3.181103019430222290e+01
3.385609510974131986e+00,3.612768622568862753e+01
3.741008489204173948e+00,2.885270412572395671e+01
6.123933294723203247e+00,2.391042784157439627e+01
7.622590171332450204e+00,3.546078726447197482e+01
5.280352066489404805e+00,2.772294650205794397e+01
8.041782032532751145e+00,2.631124803302896709e+01
6.797944522999461725e+00,3.609838964617881629e+01
1.118324844235387694e+00,3.009114044370551966e+01
5.280287708748543807e+00,2.887584064186950528e+01
5.787558838804885752e+00,2.706532932220303778e+01
2.229351460610384805e-01,2.519912591002274738e+01
5.929876471007375471e+00,3.454014107903694963e+01
5.449899851899086656e+00,3.717518176738359159e+01
-5.363312251813283638e-01,2.567621270614290552e+01
4.952522846305310367e+00,3.095768910980089572e+01
3.472481594728487941e+00,2.796387455114539122e+01
1.250642372772885924e+00,2.694145614625288232e+01
6.901448264044097947e+00,2.829709307511491545e+01
5.506380832757757915e+00,2.821292845932882543e+01
7.978155904354622407e-01,3.352449423197556655e+01
7.400422195369484868e+00,3.001180521227548326e+01
2.380930328699839116e+00,2.496541117948964938e+01
1.604189735635632275e+00,3.276649591988981314e+01
1.875660331161692618e+00,2.849364348217511278e+01
2.326749999718743300e+00,2.920115625973171092e+01
2.427914030846444859e+00,2.546395668914344057e+01
1.198896841349667675e+00,2.832656446188072508e+01
3.253286344522533291e+00,2.884548168970936999e+01
2.467497737694605231e+00,3.063885938199610237e+01
6.949668706751228164e+00,2.588514903063714101e+01
4.067679079278470944e+00,3.421029399575582630e+01
4.139640415690384323e+00,2.978165526338617397e+01
8.978579004819216891e+00,3.184851930790352625e+01
7.737680079422446511e-01,2.789690714634330959e+01
6.714569453081223216e+00,3.415963413552655936e+01
4.608347990497046354e+00,2.969459433145880212e+01
3.823196434282028378e+00,3.404501802022102908e+01
5.817908969363436711e-01,2.227771088193511417e+01
1.129794307772209194e+01,3.137792479987518490e+01
1.174797692193126242e+00,2.957204714735914308e+01
1.166097693841980920e+00,2.872668768135333650e+01
-3.792174125819682828e-01,2.968550108320442504e+01
1.913046584625807789e+00,3.009734907425497497e+01
2.670414329070253334e+00,2.621056614149458852e+01
5.633062061202224413e+00,3.305237291542403000e+01
8.381506226754883215e+00,2.490997524473721114e+01
5.672184556660333499e+00,3.245455096432997522e+01
2.836049683762165152e+00,3.224889715802299861e+01
7.704086461561016286e+00,2.814355373397925675e+01
5.451085301599396082e+00,3.132250673008153186e+01
9.849557373484422840e+00,2.867106581572063817e+01
5.995831772915766855e+00,3.413280036604441392e+01
4.266978598887140706e+00,2.766856251562706248e+01
5.799357005279782484e+00,2.833059535334097845e+01
3.406411213259957993e+00,3.399909675500694561e+01
5.471097086598001979e+00,3.615107533528184547e+01
3.743429120121685827e+00,2.844280151404306167e+01
3.400835631617968424e+00,2.864521927830801218e+01
4.144579303417321725e+00,2.850393883692663621e+01
6.185538287141388203e+00,3.677031526823984109e+01
6.176436866188740993e+00,2.912537965708282073e+01
-3.472031709852245740e-01,2.531889847066981858e+01
1.081073467807594035e+01,3.026171326019375485e+01
4.725525814782915113e+00,2.916843345471476212e+01
6.701117608920567292e+00,3.417771101661035260e+01
3.688457010257341739e+00,3.495889903015138600e+01
2.957692670464581397e+00,2.817657790092669501e+01
3.073333717103061691e+00,3.289671589323159395e+01
4.987050869735291769e+00,3.474970139270433833e+01
3.072782008355717132e+00,3.267200605731744645e+01
1.456829564978437297e+00,2.617135791849008442e+01
3.799493100210692198e+00,2.455286755438413948e+01
2.961063095663293954e+00,3.193316318783087127e+01
7.889304326860492544e+00,2.382785982357718524e+01
2.583919229790068606e+00,2.722858416868978892e+01
5.996065293159932530e+00,3.013025387554389667e+01
2.238935821085120903e+00,2.712542365094309460e+01
6.088378558691218245e+00,2.906848753178486433e+01
1.274173148036964243e+00,2.749754952148619225e+01
6.073675105005746921e+00,3.132106654036569893e+01
1.679051732868677149e-01,3.072840674370040048e+01
2.785739399514238990e+00,3.199583068404197661e+01
3.375511314204264313e+00,3.358798064937239047e+01
3.436395684779784965e+00,2.842877368349735079e+01
8.391875042924050732e+00,3.939384727827139443e+01
2.027971003924878168e+00,2.469652045081676661e+01
3.952211577691218114e+00,2.959734229855836674e+01
2.900244826309357205e+00,2.668893409705486164e+01
2.598337249888927225e+00,3.080302414613920448e+01
1.843751617505051232e+00,3.149650636215778476e+01
-3.773712386970937693e+00,2.104369555874539799e+01
3.910409406127717258e+00,2.961488159758432914e+01
4.260312496869482324e+00,2.811358514127746844e+01
4.185637775353974632e+00,2.727050159488750580e+01
2.229145242276793670e+00,2.858729625573783650e+01
3.390266280267371091e+00,3.436991000652029271e+01
4.314358825278772791e+00,3.311915476721666352e+01
1.660952048559289018e+00,2.703067548555848987e+01
3.017547592664263867e+00,2.689091656153083676e+01
3.860867544932165440e+00,3.479085276157779560e+01
7.381706486686945290e-01,2.593521416955000447e+01
5.759467951466374025e+00,3.185614019565870336e+01
7.816424653134982137e+00,3.642810050021414270e+01
7.562929594620579010e+00,2.987058185356976026e+01
4.410732144144446920e+00,3.336456688822159578e+01
3.748919439465044245e+00,2.973161719651557888e+01
4.839960434964034164e+00,2.998346260047556555e+01
4.923008410581308780e+00,3.226302023859773271e+01
6.972243645602421935e+00,3.354472756200622285e+01
2.947645275245100560e+00,3.050595361204835498e+01
4.820074511529421457e+00,3.048639857368752715e+01
5.436946030349906422e+00,3.035618030378923038e+01
5.443943735390908145e+00,3.112980436069403822e+01
4.127250272007787935e+00,3.085643574529663624e+01
5.749410051522819032e+00,2.637468862920448487e+01
-1.006330115413241799e+00,2.607143817473603420e+01
4.994348497738879900e+00,3.088306068496219936e+01
8.883743618247425644e+00,4.059566213252663402e+01
-6.212348214968734794e-01,2.484511619514834635e+01
4.664172795066788169e+00,3.025413048246852910e+01
4.266693137049045959e+00,2.893752301375202407e+01
3.082201846128822531e+00,3.061906205380938673e+01
5.760189502299533970e+00,2.948452633754497754e+01
4.087954064891310857e+00,2.787098037802620354e+01
2.086725327053095214e+00,3.017180026497710443e+01
6.376355863377352051e-01,2.942922816404866282e+01
3.150139718158111446e+00,3.252743105098198129e+01
5.356522128963829843e+00,3.434997106846439863e+01
4.380085917915257809e+00,2.734515399012478909e+01
1.068659648293778019e+01,3.538862924320128656e+01
1.357676657909814733e+00,3.196955307573278660e+01
2.469083639795251806e+00,3.039515448081715832e+01
3.254058181687137896e+00,2.741319579208616375e+01
7.031743879787036633e+00,3.629751390616173268e+01
5.399705377781688576e+00,2.988715355484603009e+01
4.737275774230905512e+00,3.540815387209020315e+01
5.827085895521918246e+00,3.123284920910591822e+01
4.600095616375877050e+00,2.812288660442054677e+01
5.302609480557615385e+00,2.226011698042159992e+01
1.245011351506190689e+00,3.062683592092056983e+01
4.206097784789448291e+00,3.124628634798140325e+01
8.820791580791322417e+00,3.484647070358386145e+01
6.520758898952166760e+00,3.510537370060089302e+01
5.075343348460898518e+00,2.816489665850730262e+01
6.767250291182229205e+00,2.669830884232868584e+01
4.560209651747302750e+00,3.289516537104466920e+01
5.499042621173564349e+00,3.032985294124768672e+01
5.212239277673427651e+00,3.054001113065176298e+01
3.171131008436232079e+00,3.317359774536587480e+01
7.955824521790900938e+00,3.259075800199480000e+01
7.821784719047035317e+00,3.170758169248580671e+01
3.482486252779111169e+00,3.185438744201353245e+01
8.683946776939311718e+00,2.963557844180340339e+01
7.357623819617549188e-01,2.770118264379135908e+01
5.488174314315381608e+00,2.600819463457304792e+01
-1.480798277063222201e-01,3.168009992229400495e+01
6.286758222268190366e+00,3.595061618041282259e+01
2.207473111318684289e+00,2.844287907056842002e+01
3.599749847604013731e+00,2.269628089932198378e+01
4.787508728820185411e+00,2.889624804425369220e+01
2.407069811303526485e+00,2.730904027943140377e+01
9.708309276607933747e-01,2.516018618165953313e+01
4.383160820574736327e+00,3.066855928608351078e+01
4.665257146926578002e-01,3.034430433802173255e+01
7.265930726058912548e+00,2.721140442178514007e+01
3.336838042082650002e+00,3.142371681361605340e+01
2.563924701725040833e+00,2.876984477875613422e+01
3.349172642648374776e+00,3.344499938888551327e+01
6.391034233815570786e+00,2.912485399348340209e+01
4.821128543271327338e+00,2.793090063907435194e+01
6.779302922783450036e+00,3.416356982593578095e+01
7.502190281228977575e+00,3.186683163938119989e+01
3.998335078499283046e+00,2.978825718103678710e+01
6.416137125671604657e+00,2.605855451736156425e+01
2.155977102731063688e+00,2.720197676234536743e+01
3.390618496196915022e+00,3.558419488240122064e+01
2.798898346367794332e+00,3.118197265884125002e+01
5.119271573187441859e+00,3.130795626009329879e+01
4.422823969471944672e+00,3.433040968397021686e+01
-1.816919066812516803e-01,2.686908151840472314e+01
2.022762269481531039e+00,2.915995972079141296e+01
5.606837314977742182e+00,3.158309536734006429e+01
6.163403306170346596e+00,2.973108717295364301e+01
6.147990435075801230e+00,3.083703642714602466e+01
7.485237661414384291e+00,2.692826308437246752e+01
3.075766443821728480e+00,2.561795152143061927e+01
8.528943981525571871e-01,3.628703643893474862e+01
7.340843861599015696e+00,2.947315336362245120e+01
4.116453649764332035e+00,2.449234834912655145e+01
7.606337473145885042e+00,3.703595450873103090e+01
3.710725708345982365e+00,3.425185775463601345e+01
6.210887902054384568e+00,3.213428283904992355e+01
6.589315013960396428e+00,3.265585968641914860e+01
4.866387255831519099e+00,2.220975078064285313e+01
5.856823631135820385e+00,3.030039906987683551e+01
2.591584131204078378e+00,3.001914314975581632e+01
6.274046131913493696e+00,2.826813152476342594e+01
6.673061180812355886e+00,2.961566395975129140e+01
3.182914271642807602e+00,2.705609175005194800e+01
3.487215302582266307e+00,2.991058919399955229e+01
2.264604814350788864e+00,2.948122334891594676e+01
2.066316758347525706e+00,3.002185834870898162e+01
1.534824317827312434e+00,2.781705103563661652e+01
3.269611734695084593e+00,3.037367231844925541e+01
3.069201563666297261e-01,3.198188221987417990e+01
4.960353476537354034e+00,3.006589313389855533e+01
6.012978509967792817e+00,3.022578714416524903e+01
-1.051783713586488034e+00,2.430664240009332744e+01
8.872064240305839178e+00,3.387363188786175527e+01
